日期,开盘价,收盘价,最高价,最低价,成交量,成交额,code,name,industry,日收益率,is_extreme,hs300_close,zz500_close,year_month,CPI同比,M2同比
2020-08-25,29.5024464,29.33073904,29.8146416,29.20586096,54524608,2056714023.56,600036,招商银行,银行,0.0021310610089541127,False,4761.9507,6652.5478,2020-08,0.7,9.2
2020-08-26,29.4243976,29.05756824,29.57269032,28.88586088,62700022,2344833012.61,600036,招商银行,银行,-0.00935710610069377,False,4706.1302,6525.8786,2020-08,0.7,9.2
2020-08-27,29.05756824,28.8000072,29.10439752,28.41756808,57481502,2112135810.45,600036,招商银行,银行,-0.008903336838143953,False,4731.3451,6578.7912,2020-08,0.7,9.2
2020-08-28,28.7609828,30.0097636,30.0097636,28.5658608,118294177,4472784976.23,600036,招商银行,银行,0.04114714490517154,False,4844.2652,6691.2096,2020-08,0.7,9.2
2020-08-31,30.048788,29.41659272,30.439032,29.3073244,119031365,4573760871.78,600036,招商银行,银行,-0.019963888672608895,False,4816.2153,6668.4331,2020-08,0.7,9.2
2020-09-01,29.23708048,29.20586096,29.4243976,28.88586088,71275936,2662847631.59,600036,招商银行,银行,-0.007189486433100509,False,4842.1223,6710.4599,2020-09,-0.5,8.3
2020-09-02,29.26049512,29.0341536,29.33073904,28.7219584,79722127,2960833704.12,600036,招商银行,银行,-0.005896559566842656,False,4843.887,6717.5579,2020-09,-0.5,8.3
2020-09-03,28.97171456,28.86244624,29.21366584,28.69073888,64047956,2369898817.23,600036,招商银行,银行,-0.005931535320122034,False,4817.0952,6662.2515,2020-09,-0.5,8.3
2020-09-04,28.58927544,28.7219584,28.79220232,28.3707388,48543721,1780424306.19,600036,招商银行,银行,-0.004879380784093628,False,4770.219,6618.5762,2020-09,-0.5,8.3
2020-09-07,28.7219584,28.71415352,29.33073904,28.63610472,61613878,2285992289.11,600036,招商银行,银行,-0.0002717760582022363,False,4669.3677,6478.8124,2020-09,-0.5,8.3
2020-09-08,29.01854384,29.33854392,29.36195856,28.89366576,68354491,2558811209.32,600036,招商银行,银行,0.021511988459403667,False,4694.3894,6525.098,2020-09,-0.5,8.3
2020-09-09,29.08878776,29.3463488,29.6195196,29.00293408,60543334,2276406651.97,600036,招商银行,银行,0.0002659928197623568,False,4584.5887,6349.2234,2020-09,-0.5,8.3
2020-09-10,29.56488544,29.4243976,29.58830008,29.16683656,55014607,2072364500.89,600036,招商银行,银行,0.0026560440581162104,False,4581.9775,6235.5687,2020-09,-0.5,8.3
2020-09-11,29.55708056,29.06537312,29.56488544,28.89366576,55310513,2064258657.92,600036,招商银行,银行,-0.012276642045098757,False,4627.2826,6311.967,2020-09,-0.5,8.3
2020-09-14,29.1902512,29.1512268,29.33073904,28.93269016,46023997,1713839186.78,600036,招商银行,银行,0.0029494591699600215,False,4651.0507,6351.2422,2020-09,-0.5,8.3
2020-09-15,29.08098288,29.5804952,29.72878792,29.05756824,53080495,2003397793.28,600036,招商银行,银行,0.014618200509554313,False,4688.4826,6387.8805,2020-09,-0.5,8.3
2020-09-16,29.62732448,29.70537328,29.8926904,29.48683664,47887482,1822671349.43,600036,招商银行,银行,0.004212749779622651,False,4657.3584,6353.836,2020-09,-0.5,8.3
2020-09-17,29.7365928,29.55708056,30.02537336,29.5414708,55771354,2127941226.63,600036,招商银行,银行,-0.005004619954300009,False,4632.7142,6367.0206,2020-09,-0.5,8.3
2020-09-18,29.5414708,30.43122712,30.43122712,29.5024464,108169240,4177287387.85,600036,招商银行,银行,0.029145961080802432,False,4737.0887,6469.4692,2020-09,-0.5,8.3
2020-09-21,30.439032,30.1268368,30.54049544,30.1268368,50152092,1945258026.81,600036,招商银行,银行,-0.010052926523720758,False,4691.4281,6445.9649,2020-09,-0.5,8.3
2020-09-22,30.048788,29.56488544,30.1268368,29.45561712,58311689,2223417612.35,600036,招商银行,银行,-0.01882900815290766,False,4635.7608,6358.652,2020-09,-0.5,8.3
2020-09-23,29.51805616,29.2683,29.6975684,29.1902512,43076028,1621415675.37,600036,招商银行,银行,-0.010082335341512365,False,4652.3273,6392.0329,2020-09,-0.5,8.3
2020-09-24,29.1512268,28.92488528,29.1512268,28.8000072,54027975,2003636080.28,600036,招商银行,银行,-0.011802712119151338,False,4563.0657,6244.6389,2020-09,-0.5,8.3
2020-09-25,28.9561048,29.01854384,29.1902512,28.94049504,35225153,1312142060.42,600036,招商银行,银行,0.003232761436084086,False,4570.0216,6236.8904,2020-09,-0.5,8.3
2020-09-28,29.0341536,29.073178,29.3853732,28.9170804,35324476,1317478208.02,600036,招商银行,银行,0.0018809625322706246,False,4581.9085,6178.4693,2020-09,-0.5,8.3
2020-09-29,29.1512268,28.33951928,29.2292756,28.30829976,79668910,2920847323.23,600036,招商银行,银行,-0.02555875939932407,False,4591.7993,6228.7708,2020-09,-0.5,8.3
2020-09-30,28.3317144,28.097568,28.54244616,27.9414704,65466059,2365489193.11,600036,招商银行,银行,-0.008574246970134525,False,4587.3953,6192.5045,2020-09,-0.5,8.3
2020-10-09,28.4097632,28.23805584,28.7219584,28.19903144,49472433,1799276677.99,600036,招商银行,银行,0.004987541511039188,False,4681.1412,6357.9711,2020-10,0.5,8.7
2020-10-12,28.4097632,29.31512928,29.3853732,28.3317144,99864635,3712613342.06,600036,招商银行,银行,0.037433174372913026,False,4823.1578,6541.176,2020-10,0.5,8.7
2020-10-13,29.25269024,29.49464152,29.66634888,28.97951944,51141560,1928053923.51,600036,招商银行,银行,0.006104863021335344,False,4839.201,6551.3987,2020-10,0.5,8.7
2020-10-14,29.5024464,29.6975684,29.7365928,29.18244632,64294015,2431581141.39,600036,招商银行,银行,0.006856566946297349,False,4807.1021,6508.3743,2020-10,0.5,8.7
2020-10-15,29.76781232,30.44683688,30.61854424,29.6975684,119665720,4656771634.96,600036,招商银行,银行,0.0249169392108702,False,4798.7361,6460.0408,2020-10,0.5,8.7
2020-10-16,30.36878808,31.04781264,31.3756176,30.34537344,110589580,4401811725.08,600036,招商银行,银行,0.019546249907260994,False,4791.676,6428.6822,2020-10,0.5,8.7
2020-10-19,31.44586152,31.21171512,32.4292764,31.13366632,98154659,3988837839.6,600036,招商银行,银行,0.0052651494329008335,False,4755.4879,6358.3213,2020-10,0.5,8.7
2020-10-20,31.21952,31.19610536,31.46147128,30.9853736,42436836,1697045434.23,600036,招商银行,银行,-0.0005002501354948721,False,4793.4672,6423.1128,2020-10,0.5,8.7
2020-10-21,31.26634928,31.8439104,31.89854456,31.21171512,54185565,2193121567.17,600036,招商银行,银行,0.02055290868688379,False,4792.8284,6350.0127,2020-10,0.5,8.7
2020-10-22,32.000008,32.14830072,32.780496,31.47708104,64497499,2649384824.21,600036,招商银行,银行,0.009513427037873542,False,4777.9845,6317.1438,2020-10,0.5,8.7
2020-10-23,31.92976408,32.17171536,32.8585448,31.89073968,55183362,2298420661.2,600036,招商银行,银行,0.0007280670143235832,False,4718.4881,6213.2626,2020-10,0.5,8.7
2020-10-26,32.51513008,31.70342256,32.51513008,31.28195904,50454000,2050594686.47,600036,招商银行,银行,-0.014663019310074306,False,4691.2359,6214.3779,2020-10,0.5,8.7
2020-10-27,31.70342256,31.5707396,32.19513,31.47708104,45883207,1867751092.93,600036,招商银行,银行,-0.004193912647737964,False,4699.2792,6221.3414,2020-10,0.5,8.7
2020-10-28,31.71122744,31.2975688,32.06244704,30.91512968,69355712,2787606058.2,600036,招商银行,银行,-0.008690309191977197,False,4737.2718,6245.9986,2020-10,0.5,8.7
2020-10-29,31.024398,31.36781272,31.89073968,30.96195896,52307034,2105440051.71,600036,招商银行,银行,0.002241874148586111,False,4772.9198,6255.1933,2020-10,0.5,8.7
2020-10-30,31.609764,31.07122728,32.1170812,30.89171504,43842279,1766506296.45,600036,招商银行,银行,-0.00950007144888397,False,4695.3338,6111.4803,2020-10,0.5,8.7
2020-11-02,31.60195912,31.414642,31.7658616,30.57951984,51692798,2067738931.02,600036,招商银行,银行,0.010991866852346596,False,4720.8313,6143.1157,2020-11,1.5,8.5
2020-11-03,31.7658616,32.18732512,32.8585448,31.7658616,87069016,3626910912.85,600036,招商银行,银行,0.02429865528418671,False,4777.5608,6241.7676,2020-11,1.5,8.5
2020-11-04,32.87415456,33.50634984,33.63122792,32.29659344,88450085,3754732975.05,600036,招商银行,银行,0.04016222308771005,False,4813.6564,6234.158,2020-11,1.5,8.5
2020-11-05,33.6390328,33.39708152,34.11513048,33.07708144,68048685,2918967527.9,600036,招商银行,银行,-0.003266451807743733,False,4885.1118,6351.9789,2020-11,1.5,8.5
2020-11-06,33.4048864,33.15513024,33.4439108,32.85073992,46364547,1969073125.59,600036,招商银行,银行,-0.007271053495042137,False,4885.7178,6301.2477,2020-11,1.5,8.5
2020-11-09,33.55317912,33.58439864,33.92781336,33.2487888,49714162,2138628747.04,600036,招商银行,银行,0.012864169916824927,False,4981.3497,6421.6506,2020-11,1.5,8.5
2020-11-10,34.16195976,34.12293536,34.63805744,33.8731792,56207925,2461059111.55,600036,招商银行,银行,0.01590811645782947,False,4953.8756,6373.0853,2020-11,1.5,8.5
2020-11-11,34.341472,34.6146428,34.6146428,33.95903288,52696972,2322161017.84,600036,招商银行,银行,0.014307045447250656,False,4904.8981,6294.6055,2020-11,1.5,8.5
2020-11-12,34.341472,34.01366704,34.68488672,33.8341548,47159435,2059661759.32,600036,招商银行,银行,-0.017514379239114565,False,4908.463,6315.4938,2020-11,1.5,8.5
2020-11-13,33.7170816,33.23317904,33.7170816,32.63220328,54486290,2309702716.7,600036,招商银行,银行,-0.02321367005114038,False,4856.8513,6306.97,2020-11,1.5,8.5
2020-11-16,33.5219596,33.560984,33.6390328,33.2878132,38943199,1669941864.61,600036,招商银行,银行,0.009815456228228834,False,4904.1716,6387.371,2020-11,1.5,8.5
2020-11-17,33.560984,34.21659392,34.341472,33.4048864,47285620,2065231454.24,600036,招商银行,银行,0.01934652694619781,False,4894.786,6336.9406,2020-11,1.5,8.5
2020-11-18,34.0292768,34.926838,35.12196,33.88098408,62820215,2797752551.81,600036,招商银行,银行,0.020544802081104152,False,4891.6716,6341.0136,2020-11,1.5,8.5
2020-11-19,34.75513064,35.02049656,35.12196,34.33366712,47734174,2128954043.86,600036,招商银行,银行,0.0026779752670275524,False,4927.9891,6360.5998,2020-11,1.5,8.5
2020-11-20,34.93464288,35.1609844,35.3561064,34.73952088,31468757,1414292247.9,600036,招商银行,银行,0.004003564066454856,False,4943.2882,6422.9854,2020-11,1.5,8.5
2020-11-23,35.1609844,35.4341552,35.57464304,34.98147216,58462113,2647101183.69,600036,招商银行,银行,0.007739120992955468,False,5005.0273,6472.9301,2020-11,1.5,8.5
2020-11-24,35.12196,35.02049656,35.3561064,34.75513064,39946734,1793220436.82,600036,招商银行,银行,-0.011742685059410314,False,4974.2855,6475.1881,2020-11,1.5,8.5
2020-11-25,35.52781376,34.67708184,35.56683816,34.47415496,37807249,1694470962.72,600036,招商银行,银行,-0.009854503040074875,False,4910.7,6350.3667,2020-11,1.5,8.5
2020-11-26,34.70830136,35.19220392,35.41854544,34.70830136,35153429,1584282515.51,600036,招商银行,银行,0.014745575485175539,False,4919.5912,6334.3042,2020-11,1.5,8.5
2020-11-27,35.4341552,35.7853748,35.87903336,34.8878136,44607770,2024963455.32,600036,招商银行,银行,0.01671470626948119,False,4980.765,6351.6119,2020-11,1.5,8.5
2020-11-30,35.7853748,34.4975696,37.28391176,34.36488664,115360181,5291989606.35,600036,招商银行,银行,-0.03665040961882139,False,4960.2519,6320.9441,2020-11,1.5,8.5
2020-12-01,34.6536672,36.0585456,36.3317164,34.64586232,78072787,3559778622.05,600036,招商银行,银行,0.04425500900404078,False,5067.0983,6426.6155,2020-12,2.5,9.0
2020-12-02,35.902448,36.5268384,36.70635064,35.32488688,61994358,2864114257.3,600036,招商银行,银行,0.012903404835908001,False,5067.1447,6434.9791,2020-12,2.5,9.0
2020-12-03,36.487814,36.28488712,36.7609848,35.512204,50237589,2317794756.07,600036,招商银行,银行,-0.006645967221107771,False,5057.0603,6440.8808,2020-12,2.5,9.0
2020-12-04,36.26927736,35.73074064,36.3707408,35.20781368,46115543,2099378091.4,600036,招商银行,银行,-0.015389921178072726,False,5065.9163,6464.7345,2020-12,2.5,9.0
2020-12-07,35.6683016,34.66927696,35.707326,34.4195208,70482524,3138039091.11,600036,招商银行,银行,-0.030157496058139277,False,5022.2351,6424.6823,2020-12,2.5,9.0
2020-12-08,34.64586232,34.54439888,34.93464288,34.341472,37716735,1671238316.49,600036,招商银行,银行,-0.0036084838433775865,False,5009.8786,6423.6513,2020-12,2.5,9.0
2020-12-09,34.63025256,34.52878912,35.06732584,34.51317936,37519456,1672113664.38,600036,招商银行,银行,-0.000451977408824376,False,4942.6986,6307.2207,2020-12,2.5,9.0
2020-12-10,34.37269152,34.56000864,34.83317944,34.1853744,36887355,1630166599.11,600036,招商银行,银行,0.0009037506263566791,False,4940.5249,6320.0956,2020-12,2.5,9.0
2020-12-11,34.536594,33.31122784,34.55220376,33.31122784,77143525,3347336214.39,600036,招商银行,银行,-0.036802681406883524,False,4889.6292,6209.427,2020-12,2.5,9.0
2020-12-14,33.81074016,34.63025256,34.85659408,33.81074016,60742701,2686115498.79,600036,招商银行,银行,0.038833138957265464,False,4934.8352,6259.0175,2020-12,2.5,9.0
2020-12-15,34.6926916,34.6146428,35.07513072,33.90439872,43879226,1936658508.63,600036,招商银行,银行,-0.000450856635229727,False,4945.1,6265.5819,2020-12,2.5,9.0
2020-12-16,34.95805752,34.38830128,35.0048868,34.24781344,36790200,1628021246.66,600036,招商银行,银行,-0.00656036738139142,False,4953.867,6235.4352,2020-12,2.5,9.0
2020-12-17,34.2634232,34.3804964,34.47415496,33.8341548,50232903,2199570321.05,600036,招商银行,银行,-0.0002269889920086054,False,5017.4784,6308.9013,2020-12,2.5,9.0
2020-12-18,34.41171592,33.6390328,34.64586232,33.4048864,76059993,3296589099.25,600036,招商银行,银行,-0.02180235527248627,False,4999.9678,6291.918,2020-12,2.5,9.0
2020-12-21,33.59220352,33.47513032,33.6780572,33.02244728,62385090,2674269716.14,600036,招商银行,银行,-0.004884298580913148,False,5046.8396,6398.5987,2020-12,2.5,9.0
2020-12-22,33.55317912,32.71025208,33.560984,32.67903256,78468607,3320101849.21,600036,招商银行,银行,-0.023114236591808994,False,4964.7727,6250.0606,2020-12,2.5,9.0
2020-12-23,32.55415448,33.03025216,33.10049608,32.55415448,71181993,3004166814.74,600036,招商银行,银行,0.009735325613063917,False,5007.1235,6307.604,2020-12,2.5,9.0
2020-12-24,33.0536668,33.22537416,33.6390328,33.03025216,48211014,2055723701.0,600036,招商银行,银行,0.005889992290017014,False,5000.0154,6205.2247,2020-12,2.5,9.0
2020-12-25,33.2097644,33.34244736,33.4829352,32.76488624,47673197,2023487303.92,600036,招商银行,银行,0.003517414811878383,False,5042.0137,6278.4981,2020-12,2.5,9.0
2020-12-28,33.365862,33.59220352,33.81074016,32.96000824,84140901,3600599045.9,600036,招商银行,银行,0.007462721201589374,False,5064.4147,6244.4818,2020-12,2.5,9.0
2020-12-29,33.76391088,33.42830104,33.78732552,33.2878132,72714756,3118082060.06,600036,招商银行,银行,-0.004891124226249235,False,5042.9361,6199.8523,2020-12,2.5,9.0
2020-12-30,33.45952056,33.6000084,33.6000084,32.7024472,93349643,3963394420.18,600036,招商银行,银行,0.005123439246460155,False,5113.7105,6269.2484,2020-12,2.5,9.0
2020-12-31,33.6000084,34.3024476,34.6146428,33.4439108,89119921,3909432878.21,600036,招商银行,银行,0.020690393257446246,False,5211.2885,6367.1149,2020-12,2.5,9.0
2021-01-04,33.74049624,33.69366696,34.16976464,32.79610576,154952285,6608868849.19,600036,招商银行,银行,-0.01790681456379986,False,5267.7181,6482.7868,2021-01,0.9,9.8
2021-01-05,33.37366688,32.92098384,33.4048864,32.34342272,138717699,5809639049.29,600036,招商银行,银行,-0.023199634516757717,False,5368.5049,6539.7315,2021-01,0.9,9.8
2021-01-06,32.8585448,34.4585452,34.4975696,32.780496,120064563,5188622736.69,600036,招商银行,银行,0.04564675199934073,False,5417.6677,6528.1425,2021-01,0.9,9.8
2021-01-07,34.56781352,35.8243992,35.87903336,34.54439888,107832187,4869741128.36,600036,招商银行,银行,0.03887219001653038,False,5513.6568,6538.1162,2021-01,0.9,9.8
2021-01-08,36.12878952,36.3707408,36.69854576,35.75415528,129959481,6021482984.77,600036,招商银行,银行,0.015135424065100595,False,5495.4306,6557.5964,2021-01,0.9,9.8
2021-01-11,36.35513104,37.79122896,38.37659496,36.28488712,144523356,6992740145.83,600036,招商银行,银行,0.038312410378312164,False,5441.1583,6455.3987,2021-01,0.9,9.8
2021-01-12,37.8926924,38.7902536,39.0634244,37.12000928,104448591,5103986008.52,600036,招商银行,银行,0.02609198159267067,False,5596.3525,6543.2286,2021-01,0.9,9.8
2021-01-13,38.48586328,38.5561072,39.00879024,38.15025344,64910979,3207741652.95,600036,招商银行,银行,-0.0060545089087062605,False,5577.9711,6496.9131,2021-01,0.9,9.8
2021-01-14,38.5561072,38.2829364,39.08683904,37.90049728,70377099,3467710707.59,600036,招商银行,银行,-0.007110238182504771,False,5470.4563,6439.8854,2021-01,0.9,9.8
2021-01-15,39.414644,39.91415632,42.06049832,39.39903424,177574522,9232542839.03,600036,招商银行,银行,0.04172678385166837,False,5458.0812,6417.5011,2021-01,0.9,9.8
2021-01-18,40.195132,40.52293696,41.42830304,39.9609856,123764160,6463924980.35,600036,招商银行,银行,0.015137102532794175,False,5518.5205,6514.4644,2021-01,0.9,9.8
2021-01-19,40.8195224,40.4683028,41.54537624,40.18732712,90188002,4710719576.19,600036,招商银行,银行,-0.001349137720298418,False,5437.5234,6476.3736,2021-01,0.9,9.8
2021-01-20,40.6634248,40.36683936,41.45952256,39.79708312,79228118,4123860428.39,600036,招商银行,银行,-0.0025103807718795546,False,5476.4336,6535.4185,2021-01,0.9,9.8
2021-01-21,41.34244936,41.08488832,41.756108,40.7024492,73671459,3886756921.71,600036,招商银行,银行,0.017631733113404862,False,5564.9693,6622.4959,2021-01,0.9,9.8
2021-01-22,41.2487908,40.30440032,41.2487908,39.804888,87000132,4492606303.4,600036,招商银行,银行,-0.01917972103861998,False,5569.776,6637.8052,2021-01,0.9,9.8
2021-01-25,39.8829368,40.67122968,40.94440048,39.1024488,86536206,4438842569.79,600036,招商银行,银行,0.009060302942681576,False,5625.9232,6645.3137,2021-01,0.9,9.8
2021-01-26,40.585376,40.1170832,41.4439128,39.804888,60117533,3126374838.22,600036,招商银行,银行,-0.0137186964600038,False,5512.9678,6532.961,2021-01,0.9,9.8
2021-01-27,40.28098568,40.585376,41.2878152,40.28098568,60923156,3187049335.87,600036,招商银行,银行,0.011605546120307671,False,5528.0034,6557.1608,2021-01,0.9,9.8
2021-01-28,39.804888,40.28098568,40.390254,39.6487904,52386951,2684963891.48,600036,招商银行,银行,-0.0075282664207915245,False,5377.1427,6414.3811,2021-01,0.9,9.8
2021-01-29,40.72586384,39.8829368,40.94440048,39.65659528,62148914,3211002062.44,600036,招商银行,银行,-0.00993095495097693,False,5351.9646,6346.1371,2021-01,0.9,9.8
2021-02-01,39.804888,40.8975712,41.19415664,39.39903424,79662587,4125446255.77,600036,招商银行,银行,0.025122094117337672,False,5417.6484,6393.278,2021-02,0.9,9.2
